rpm,T_shaft_Nm,feasible,P_shaft_kW,P_dc_kW,P_cu_kW,P_fe_kW,P_fw_kW,P_inv_kW,I_amp_A,eta
5600.0,-240.0,1,-140.743,-133.967,3.4522,2.4094,0.2859,0.6287,293.8,0.9519
5600.0,-225.0,1,-131.947,-125.689,2.9856,2.414,0.2859,0.572,273.2,0.9526
5600.0,-210.0,1,-123.15,-117.353,2.5727,2.4186,0.2859,0.5204,253.6,0.9529
5600.0,-195.0,1,-114.354,-108.966,2.2058,2.4232,0.2859,0.4731,234.9,0.9529
5600.0,-180.0,1,-105.558,-100.534,1.8798,2.4278,0.2859,0.4296,216.8,0.9524
5600.0,-165.0,1,-96.761,-92.063,1.5906,2.4324,0.2859,0.3896,199.4,0.9514
5600.0,-150.0,1,-87.965,-83.553,1.3355,2.4369,0.2859,0.3528,182.7,0.9499
5600.0,-135.0,1,-79.168,-75.009,1.1125,2.4415,0.2859,0.3193,166.8,0.9475
5600.0,-120.0,1,-70.372,-66.566,0.9165,2.3145,0.2859,0.2884,151.4,0.9459
5600.0,-105.0,1,-61.575,-58.179,0.7334,2.1193,0.2859,0.2578,135.4,0.9448
5600.0,-90.0,1,-52.779,-49.762,0.5635,1.9395,0.2859,0.2274,118.7,0.9428
5600.0,-75.0,1,-43.982,-41.312,0.4093,1.7777,0.2859,0.1974,101.2,0.9393
5600.0,-60.0,1,-35.186,-32.822,0.2736,1.6369,0.2859,0.1677,82.7,0.9328
5600.0,-45.0,1,-26.389,-24.284,0.1602,1.5208,0.2859,0.1388,63.3,0.9202
5600.0,-30.0,1,-17.593,-15.689,0.0737,1.4335,0.2859,0.1108,42.9,0.8918
5600.0,-15.0,1,-8.796,-7.028,0.0189,1.379,0.2859,0.0843,21.7,0.799
5600.0,0.0,1,0.0,1.706,0.0,1.3604,0.2859,0.06,0.0,0.0
5600.0,15.0,1,8.796,10.565,0.0189,1.379,0.2859,0.0843,21.7,0.8326
5600.0,30.0,1,17.593,19.497,0.0737,1.4335,0.2859,0.1108,42.9,0.9023
5600.0,45.0,1,26.389,28.495,0.1602,1.5208,0.2859,0.1388,63.3,0.9261
5600.0,60.0,1,35.186,37.55,0.2736,1.6369,0.2859,0.1677,82.7,0.937
5600.0,75.0,1,43.982,46.653,0.4093,1.7777,0.2859,0.1974,101.2,0.9428
5600.0,90.0,1,52.779,55.795,0.5635,1.9395,0.2859,0.2274,118.7,0.9459
5600.0,105.0,1,61.575,64.972,0.7334,2.1193,0.2859,0.2578,135.4,0.9477
5600.0,120.0,1,70.372,74.177,0.9165,2.3145,0.2859,0.2884,151.4,0.9487
5600.0,135.0,1,79.168,83.327,1.1125,2.4415,0.2859,0.3193,166.8,0.9501
5600.0,150.0,1,87.965,92.376,1.3355,2.4369,0.2859,0.3528,182.7,0.9522
5600.0,165.0,1,96.761,101.46,1.5906,2.4324,0.2859,0.3896,199.4,0.9537
5600.0,180.0,1,105.558,110.581,1.8798,2.4278,0.2859,0.4296,216.8,0.9546
5600.0,195.0,1,114.354,119.742,2.2058,2.4232,0.2859,0.4731,234.9,0.955
5600.0,210.0,1,123.15,128.948,2.5727,2.4186,0.2859,0.5204,253.6,0.955
5600.0,225.0,1,131.947,138.204,2.9856,2.414,0.2859,0.572,273.2,0.9547
5600.0,240.0,1,140.743,147.52,3.4522,2.4094,0.2859,0.6287,293.8,0.9541
5600.0,255.0,1,149.54,156.906,3.9838,2.4048,0.2859,0.6916,315.6,0.9531
5600.0,270.0,1,158.336,166.382,4.5975,2.4002,0.2859,0.7624,339.1,0.9516
5600.0,285.0,1,167.133,175.981,5.3228,2.3955,0.2859,0.8439,364.8,0.9497
5600.0,300.0,1,175.929,185.766,6.2177,2.3908,0.2859,0.9421,394.3,0.947
5600.0,315.0,1,184.726,195.905,7.435,2.3861,0.2859,1.0723,431.2,0.9429
5600.0,330.0,0,,,,,,,,
5600.0,345.0,0,,,,,,,,
5600.0,360.0,0,,,,,,,,
5600.0,375.0,0,,,,,,,,
5600.0,390.0,0,,,,,,,,
5600.0,405.0,0,,,,,,,,
5600.0,420.0,0,,,,,,,,
5600.0,435.0,0,,,,,,,,
5600.0,450.0,0,,,,,,,,
5600.0,465.0,0,,,,,,,,
5600.0,480.0,0,,,,,,,,
5600.0,495.0,0,,,,,,,,
5600.0,510.0,0,,,,,,,,
5600.0,525.0,0,,,,,,,,
5600.0,540.0,0,,,,,,,,
5700.0,-540.0,0,,,,,,,,
5700.0,-525.0,0,,,,,,,,
5700.0,-510.0,0,,,,,,,,
5700.0,-495.0,0,,,,,,,,
5700.0,-480.0,0,,,,,,,,
5700.0,-465.0,0,,,,,,,,
5700.0,-450.0,0,,,,,,,,
5700.0,-435.0,0,,,,,,,,
5700.0,-420.0,0,,,,,,,,
5700.0,-405.0,0,,,,,,,,
5700.0,-390.0,0,,,,,,,,
5700.0,-375.0,0,,,,,,,,
5700.0,-360.0,0,,,,,,,,
5700.0,-345.0,0,,,,,,,,
5700.0,-330.0,0,,,,,,,,
5700.0,-315.0,0,,,,,,,,
5700.0,-300.0,1,-179.071,-168.81,6.6236,2.3627,0.294,0.98,405.3,0.9427
5700.0,-285.0,1,-170.117,-160.978,5.6079,2.3674,0.294,0.8703,372.9,0.9463
5700.0,-270.0,1,-161.164,-152.902,4.8133,2.3721,0.294,0.7823,345.5,0.9487
5700.0,-255.0,1,-152.21,-144.679,4.1528,2.3768,0.294,0.7073,320.9,0.9505
5700.0,-240.0,1,-143.257,-136.353,3.5866,2.3815,0.294,0.6412,298.2,0.9518
5700.0,-225.0,1,-134.303,-127.948,3.0928,2.3861,0.294,0.5821,276.9,0.9527
5700.0,-210.0,1,-125.35,-119.479,2.6578,2.3907,0.294,0.5284,256.7,0.9532
5700.0,-195.0,1,-116.396,-110.955,2.2725,2.3954,0.294,0.4793,237.4,0.9533
5700.0,-180.0,1,-107.442,-102.384,1.9306,2.4,0.294,0.4343,218.8,0.9529
5700.0,-165.0,1,-98.489,-93.77,1.6277,2.4046,0.294,0.3929,200.9,0.9521
5700.0,-150.0,1,-89.535,-85.117,1.3604,2.4092,0.294,0.3548,183.7,0.9507
5700.0,-135.0,1,-80.582,-76.427,1.1266,2.4138,0.294,0.32,167.1,0.9484
5700.0,-120.0,1,-71.628,-67.75,0.9242,2.3714,0.294,0.2884,151.4,0.9459
5700.0,-105.0,1,-62.675,-59.212,0.7395,2.1713,0.294,0.2578,135.4,0.9448
5700.0,-90.0,1,-53.721,-50.644,0.5682,1.9871,0.294,0.2274,118.7,0.9427
5700.0,-75.0,1,-44.768,-42.042,0.4127,1.8214,0.294,0.1974,101.2,0.9391
5700.0,-60.0,1,-35.814,-33.399,0.2759,1.6771,0.294,0.1677,82.7,0.9326
5700.0,-45.0,1,-26.861,-24.708,0.1616,1.5582,0.294,0.1388,63.3,0.9199
5700.0,-30.0,1,-17.907,-15.959,0.0743,1.4687,0.294,0.1108,42.9,0.8912
5700.0,-15.0,1,-8.954,-7.143,0.019,1.4129,0.294,0.0843,21.7,0.7978
5700.0,0.0,1,0.0,1.748,0.0,1.3938,0.294,0.06,0.0,0.0
5700.0,15.0,1,8.954,10.764,0.019,1.4129,0.294,0.0843,21.7,0.8318
5700.0,30.0,1,17.907,19.855,0.0743,1.4687,0.294,0.1108,42.9,0.9019
5700.0,45.0,1,26.861,29.013,0.1616,1.5582,0.294,0.1388,63.3,0.9258
5700.0,60.0,1,35.814,38.229,0.2759,1.6771,0.294,0.1677,82.7,0.9368
5700.0,75.0,1,44.768,47.493,0.4127,1.8214,0.294,0.1974,101.2,0.9426
5700.0,90.0,1,53.721,56.798,0.5682,1.9871,0.294,0.2274,118.7,0.9458
5700.0,105.0,1,62.675,66.137,0.7395,2.1713,0.294,0.2578,135.4,0.9476
5700.0,120.0,1,71.628,75.506,0.9242,2.3714,0.294,0.2884,151.4,0.9486
5700.0,135.0,1,80.582,84.736,1.1266,2.4138,0.294,0.32,167.1,0.951
5700.0,150.0,1,89.535,93.954,1.3604,2.4092,0.294,0.3548,183.7,0.953
5700.0,165.0,1,98.489,103.208,1.6277,2.4046,0.294,0.3929,200.9,0.9543
5700.0,180.0,1,107.442,112.501,1.9306,2.4,0.294,0.4343,218.8,0.955
5700.0,195.0,1,116.396,121.837,2.2725,2.3954,0.294,0.4793,237.4,0.9553
5700.0,210.0,1,125.35,131.22,2.6578,2.3907,0.294,0.5284,256.7,0.9553
5700.0,225.0,1,134.303,140.658,3.0928,2.3861,0.294,0.5821,276.9,0.9548
5700.0,240.0,1,143.257,150.16,3.5866,2.3815,0.294,0.6412,298.2,0.954
5700.0,255.0,1,152.21,159.741,4.1528,2.3768,0.294,0.7073,320.9,0.9529
5700.0,270.0,1,161.164,169.425,4.8133,2.3721,0.294,0.7823,345.5,0.9512
5700.0,285.0,1,170.117,179.257,5.6079,2.3674,0.294,0.8703,372.9,0.949
5700.0,300.0,1,179.071,189.331,6.6236,2.3627,0.294,0.98,405.3,0.9458
5700.0,315.0,0,,,,,,,,
5700.0,330.0,0,,,,,,,,
5700.0,345.0,0,,,,,,,,
5700.0,360.0,0,,,,,,,,
5700.0,375.0,0,,,,,,,,
5700.0,390.0,0,,,,,,,,
5700.0,405.0,0,,,,,,,,
5700.0,420.0,0,,,,,,,,
5700.0,435.0,0,,,,,,,,
5700.0,450.0,0,,,,,,,,
5700.0,465.0,0,,,,,,,,
5700.0,480.0,0,,,,,,,,
5700.0,495.0,0,,,,,,,,
5700.0,510.0,0,,,,,,,,
5700.0,525.0,0,,,,,,,,
5700.0,540.0,0,,,,,,,,
5800.0,-540.0,0,,,,,,,,
5800.0,-525.0,0,,,,,,,,
5800.0,-510.0,0,,,,,,,,
5800.0,-495.0,0,,,,,,,,
5800.0,-480.0,0,,,,,,,,
5800.0,-465.0,0,,,,,,,,
5800.0,-450.0,0,,,,,,,,
5800.0,-435.0,0,,,,,,,,
5800.0,-420.0,0,,,,,,,,
5800.0,-405.0,0,,,,,,,,
5800.0,-390.0,0,,,,,,,,
5800.0,-375.0,0,,,,,,,,
5800.0,-360.0,0,,,,,,,,
5800.0,-345.0,0,,,,,,,,
5800.0,-330.0,0,,,,,,,,
5800.0,-315.0,0,,,,,,,,
5800.0,-300.0,1,-182.212,-171.439,7.1103,2.3355,0.3022,1.0254,418.1,0.9409
5800.0,-285.0,1,-173.102,-163.633,5.9265,2.3403,0.3022,0.8997,381.8,0.9453
5800.0,-270.0,1,-163.991,-155.492,5.0481,2.345,0.3022,0.8039,352.3,0.9482
5800.0,-255.0,1,-154.881,-147.17,4.3343,2.3497,0.3022,0.7239,326.5,0.9502
5800.0,-240.0,1,-145.77,-138.729,3.73,2.3544,0.3022,0.6545,302.9,0.9517
5800.0,-225.0,1,-136.659,-130.198,3.207,2.3591,0.3022,0.5927,280.8,0.9527
5800.0,-210.0,1,-127.549,-121.597,2.7486,2.3638,0.3022,0.5369,260.0,0.9533
5800.0,-195.0,1,-118.438,-112.937,2.344,2.3684,0.3022,0.486,240.1,0.9536
5800.0,-180.0,1,-109.327,-104.227,1.9857,2.3731,0.3022,0.4395,221.0,0.9533
5800.0,-165.0,1,-100.217,-95.472,1.6686,2.3777,0.3022,0.3966,202.6,0.9527
5800.0,-150.0,1,-91.106,-86.675,1.3889,2.3823,0.3022,0.3573,184.8,0.9514
5800.0,-135.0,1,-81.996,-77.841,1.1441,2.3869,0.3022,0.3212,167.7,0.9493
5800.0,-120.0,1,-72.885,-68.971,0.9323,2.3916,0.3022,0.2884,151.4,0.9463
5800.0,-105.0,1,-63.774,-60.245,0.7457,2.2239,0.3022,0.2578,135.4,0.9447
5800.0,-90.0,1,-54.664,-51.526,0.573,2.0352,0.3022,0.2274,118.7,0.9426
5800.0,-75.0,1,-45.553,-42.772,0.4162,1.8654,0.3022,0.1974,101.2,0.9389
5800.0,-60.0,1,-36.442,-33.977,0.2782,1.7177,0.3022,0.1677,82.7,0.9323
5800.0,-45.0,1,-27.332,-25.132,0.163,1.5959,0.3022,0.1388,63.3,0.9195
5800.0,-30.0,1,-18.221,-16.229,0.0749,1.5042,0.3022,0.1108,42.9,0.8907
5800.0,-15.0,1,-9.111,-7.258,0.0192,1.4471,0.3022,0.0843,21.7,0.7966
5800.0,0.0,1,0.0,1.79,0.0,1.4276,0.3022,0.06,0.0,0.0
5800.0,15.0,1,9.111,10.963,0.0192,1.4471,0.3022,0.0843,21.7,0.831
5800.0,30.0,1,18.221,20.213,0.0749,1.5042,0.3022,0.1108,42.9,0.9014
5800.0,45.0,1,27.332,29.532,0.163,1.5959,0.3022,0.1388,63.3,0.9255
5800.0,60.0,1,36.442,38.908,0.2782,1.7177,0.3022,0.1677,82.7,0.9366
5800.0,75.0,1,45.553,48.334,0.4162,1.8654,0.3022,0.1974,101.2,0.9425
5800.0,90.0,1,54.664,57.802,0.573,2.0352,0.3022,0.2274,118.7,0.9457
5800.0,105.0,1,63.774,67.304,0.7457,2.2239,0.3022,0.2578,135.4,0.9476
5800.0,120.0,1,72.885,76.799,0.9323,2.3916,0.3022,0.2884,151.4,0.949
5800.0,135.0,1,81.996,86.15,1.1441,2.3869,0.3022,0.3212,167.7,0.9518
5800.0,150.0,1,91.106,95.537,1.3889,2.3823,0.3022,0.3573,184.8,0.9536
5800.0,165.0,1,100.217,104.962,1.6686,2.3777,0.3022,0.3966,202.6,0.9548
5800.0,180.0,1,109.327,114.428,1.9857,2.3731,0.3022,0.4395,221.0,0.9554
5800.0,195.0,1,118.438,123.939,2.344,2.3684,0.3022,0.486,240.1,0.9556
5800.0,210.0,1,127.549,133.5,2.7486,2.3638,0.3022,0.5369,260.0,0.9554
5800.0,225.0,1,136.659,143.12,3.207,2.3591,0.3022,0.5927,280.8,0.9549
5800.0,240.0,1,145.77,152.811,3.73,2.3544,0.3022,0.6545,302.9,0.9539
5800.0,255.0,1,154.881,162.591,4.3343,2.3497,0.3022,0.7239,326.5,0.9526
5800.0,270.0,1,163.991,172.49,5.0481,2.345,0.3022,0.8039,352.3,0.9507
5800.0,285.0,1,173.102,182.57,5.9265,2.3403,0.3022,0.8997,381.8,0.9481
5800.0,300.0,1,182.212,192.986,7.1103,2.3355,0.3022,1.0254,418.1,0.9442
5800.0,315.0,0,,,,,,,,
5800.0,330.0,0,,,,,,,,
5800.0,345.0,0,,,,,,,,
5800.0,360.0,0,,,,,,,,
5800.0,375.0,0,,,,,,,,
5800.0,390.0,0,,,,,,,,
5800.0,405.0,0,,,,,,,,
5800.0,420.0,0,,,,,,,,
5800.0,435.0,0,,,,,,,,
5800.0,450.0,0,,,,,,,,
5800.0,465.0,0,,,,,,,,
5800.0,480.0,0,,,,,,,,
5800.0,495.0,0,,,,,,,,
5800.0,510.0,0,,,,,,,,
5800.0,525.0,0,,,,,,,,
5800.0,540.0,0,,,,,,,,
5900.0,-540.0,0,,,,,,,,
5900.0,-525.0,0,,,,,,,,
5900.0,-510.0,0,,,,,,,,
5900.0,-495.0,0,,,,,,,,
5900.0,-480.0,0,,,,,,,,
5900.0,-465.0,0,,,,,,,,
5900.0,-450.0,0,,,,,,,,
5900.0,-435.0,0,,,,,,,,
5900.0,-420.0,0,,,,,,,,
5900.0,-405.0,0,,,,,,,,
5900.0,-390.0,0,,,,,,,,
5900.0,-375.0,0,,,,,,,,
5900.0,-360.0,0,,,,,,,,
5900.0,-345.0,0,,,,,,,,
5900.0,-330.0,0,,,,,,,,
5900.0,-315.0,0,,,,,,,,
5900.0,-300.0,1,-185.354,-173.913,7.7372,2.3092,0.3106,1.0839,434.3,0.9383
5900.0,-285.0,1,-176.086,-166.24,6.2886,2.314,0.3106,0.9328,391.6,0.9441
5900.0,-270.0,1,-166.819,-158.057,5.305,2.3188,0.3106,0.8272,359.7,0.9475
5900.0,-255.0,1,-157.551,-149.646,4.5294,2.3236,0.3106,0.7417,332.3,0.9498
5900.0,-240.0,1,-148.283,-141.093,3.8829,2.3283,0.3106,0.6684,307.7,0.9515
5900.0,-225.0,1,-139.015,-132.44,3.3285,2.333,0.3106,0.6038,284.9,0.9527
5900.0,-210.0,1,-129.748,-123.708,2.8453,2.3377,0.3106,0.5458,263.4,0.9535
5900.0,-195.0,1,-120.48,-114.914,2.4203,2.3424,0.3106,0.4932,242.9,0.9538
5900.0,-180.0,1,-111.212,-106.065,2.045,2.3471,0.3106,0.445,223.3,0.9537
5900.0,-165.0,1,-101.945,-97.168,1.7133,2.3517,0.3106,0.4008,204.4,0.9531
5900.0,-150.0,1,-92.677,-88.229,1.4209,2.3564,0.3106,0.3602,186.1,0.952
5900.0,-135.0,1,-83.409,-79.25,1.1649,2.361,0.3106,0.3229,168.5,0.9501
5900.0,-120.0,1,-74.142,-70.233,0.943,2.3657,0.3106,0.2888,151.6,0.9473
5900.0,-105.0,1,-64.874,-61.277,0.7521,2.2769,0.3106,0.2578,135.4,0.9445
5900.0,-90.0,1,-55.606,-52.407,0.5779,2.0838,0.3106,0.2274,118.7,0.9425
5900.0,-75.0,1,-46.338,-43.501,0.4197,1.9099,0.3106,0.1974,101.2,0.9388
5900.0,-60.0,1,-37.071,-34.553,0.2806,1.7587,0.3106,0.1677,82.7,0.9321
5900.0,-45.0,1,-27.803,-25.555,0.1643,1.634,0.3106,0.1388,63.3,0.9192
5900.0,-30.0,1,-18.535,-16.498,0.0756,1.5401,0.3106,0.1108,42.9,0.8901
5900.0,-15.0,1,-9.268,-7.372,0.0193,1.4816,0.3106,0.0843,21.7,0.7954
5900.0,0.0,1,0.0,1.832,0.0,1.4616,0.3106,0.06,0.0,0.0
5900.0,15.0,1,9.268,11.163,0.0193,1.4816,0.3106,0.0843,21.7,0.8302
5900.0,30.0,1,18.535,20.572,0.0756,1.5401,0.3106,0.1108,42.9,0.901
5900.0,45.0,1,27.803,30.051,0.1643,1.634,0.3106,0.1388,63.3,0.9252
5900.0,60.0,1,37.071,39.588,0.2806,1.7587,0.3106,0.1677,82.7,0.9364
5900.0,75.0,1,46.338,49.176,0.4197,1.9099,0.3106,0.1974,101.2,0.9423
5900.0,90.0,1,55.606,58.806,0.5779,2.0838,0.3106,0.2274,118.7,0.9456
5900.0,105.0,1,64.874,68.471,0.7521,2.2769,0.3106,0.2578,135.4,0.9475
5900.0,120.0,1,74.142,78.05,0.943,2.3657,0.3106,0.2888,151.6,0.9499
5900.0,135.0,1,83.409,87.569,1.1649,2.361,0.3106,0.3229,168.5,0.9525
5900.0,150.0,1,92.677,97.125,1.4209,2.3564,0.3106,0.3602,186.1,0.9542
5900.0,165.0,1,101.945,106.721,1.7133,2.3517,0.3106,0.4008,204.4,0.9552
5900.0,180.0,1,111.212,116.36,2.045,2.3471,0.3106,0.445,223.3,0.9558
5900.0,195.0,1,120.48,126.047,2.4203,2.3424,0.3106,0.4932,242.9,0.9558
5900.0,210.0,1,129.748,135.787,2.8453,2.3377,0.3106,0.5458,263.4,0.9555
5900.0,225.0,1,139.015,145.591,3.3285,2.333,0.3106,0.6038,284.9,0.9548
5900.0,240.0,1,148.283,155.473,3.8829,2.3283,0.3106,0.6684,307.7,0.9538
5900.0,255.0,1,157.551,165.456,4.5294,2.3236,0.3106,0.7417,332.3,0.9522
5900.0,270.0,1,166.819,175.58,5.305,2.3188,0.3106,0.8272,359.7,0.9501
5900.0,285.0,1,176.086,185.932,6.2886,2.314,0.3106,0.9328,391.6,0.947
5900.0,300.0,1,185.354,196.795,7.7372,2.3092,0.3106,1.0839,434.3,0.9419
5900.0,315.0,0,,,,,,,,
5900.0,330.0,0,,,,,,,,
5900.0,345.0,0,,,,,,,,
5900.0,360.0,0,,,,,,,,
5900.0,375.0,0,,,,,,,,
5900.0,390.0,0,,,,,,,,
5900.0,405.0,0,,,,,,,,
5900.0,420.0,0,,,,,,,,
5900.0,435.0,0,,,,,,,,
5900.0,450.0,0,,,,,,,,
5900.0,465.0,0,,,,,,,,
5900.0,480.0,0,,,,,,,,
5900.0,495.0,0,,,,,,,,
5900.0,510.0,0,,,,,,,,
5900.0,525.0,0,,,,,,,,
5900.0,540.0,0,,,,,,,,
6000.0,-540.0,0,,,,,,,,
6000.0,-525.0,0,,,,,,,,
6000.0,-510.0,0,,,,,,,,
6000.0,-495.0,0,,,,,,,,
6000.0,-480.0,0,,,,,,,,
6000.0,-465.0,0,,,,,,,,
6000.0,-450.0,0,,,,,,,,
6000.0,-435.0,0,,,,,,,,
6000.0,-420.0,0,,,,,,,,
6000.0,-405.0,0,,,,,,,,
6000.0,-390.0,0,,,,,,,,
6000.0,-375.0,0,,,,,,,,
6000.0,-360.0,0,,,,,,,,
6000.0,-345.0,0,,,,,,,,
6000.0,-330.0,0,,,,,,,,
6000.0,-315.0,0,,,,,,,,
6000.0,-300.0,0,,,,,,,,
6000.0,-285.0,1,-179.071,-168.781,6.7111,2.2886,0.3191,0.9714,402.8,0.9425
6000.0,-270.0,1,-169.646,-160.592,5.5882,2.2935,0.3191,0.8528,367.6,0.9466
6000.0,-255.0,1,-160.221,-152.103,4.7399,2.2983,0.3191,0.7606,338.5,0.9493
6000.0,-240.0,1,-150.796,-143.445,4.0461,2.303,0.3191,0.6832,312.8,0.9512
6000.0,-225.0,1,-141.372,-134.672,3.4574,2.3078,0.3191,0.6155,289.1,0.9526
6000.0,-210.0,1,-131.947,-125.812,2.9477,2.3125,0.3191,0.5552,267.0,0.9535
6000.0,-195.0,1,-122.522,-116.884,2.5015,2.3172,0.3191,0.5007,245.9,0.954
6000.0,-180.0,1,-113.097,-107.897,2.1085,2.3219,0.3191,0.4509,225.8,0.954
6000.0,-165.0,1,-103.673,-98.86,1.7617,2.3266,0.3191,0.4053,206.4,0.9536
6000.0,-150.0,1,-94.248,-89.778,1.4563,2.3313,0.3191,0.3634,187.6,0.9526
6000.0,-135.0,1,-84.823,-80.654,1.1888,2.336,0.3191,0.3249,169.5,0.9509
6000.0,-120.0,1,-75.398,-71.492,0.9567,2.3407,0.3191,0.2897,152.1,0.9482
6000.0,-105.0,1,-65.973,-62.308,0.7586,2.3305,0.3191,0.2578,135.4,0.9444
6000.0,-90.0,1,-56.549,-53.286,0.5829,2.1328,0.3191,0.2274,118.7,0.9423
6000.0,-75.0,1,-47.124,-44.229,0.4233,1.9549,0.3191,0.1974,101.2,0.9386
6000.0,-60.0,1,-37.699,-35.129,0.283,1.8001,0.3191,0.1677,82.7,0.9318
6000.0,-45.0,1,-28.274,-25.978,0.1658,1.6724,0.3191,0.1388,63.3,0.9188
6000.0,-30.0,1,-18.85,-16.767,0.0762,1.5763,0.3191,0.1108,42.9,0.8895
6000.0,-15.0,1,-9.425,-7.485,0.0195,1.5164,0.3191,0.0843,21.7,0.7942
6000.0,0.0,1,0.0,1.875,0.0,1.496,0.3191,0.06,0.0,0.0
6000.0,15.0,1,9.425,11.364,0.0195,1.5164,0.3191,0.0843,21.7,0.8293
6000.0,30.0,1,18.85,20.932,0.0762,1.5763,0.3191,0.1108,42.9,0.9005
6000.0,45.0,1,28.274,30.57,0.1658,1.6724,0.3191,0.1388,63.3,0.9249
6000.0,60.0,1,37.699,40.269,0.283,1.8001,0.3191,0.1677,82.7,0.9362
6000.0,75.0,1,47.124,50.019,0.4233,1.9549,0.3191,0.1974,101.2,0.9421
6000.0,90.0,1,56.549,59.811,0.5829,2.1328,0.3191,0.2274,118.7,0.9455
6000.0,105.0,1,65.973,69.639,0.7586,2.3305,0.3191,0.2578,135.4,0.9474
6000.0,120.0,1,75.398,79.304,0.9567,2.3407,0.3191,0.2897,152.1,0.9507
6000.0,135.0,1,84.823,88.992,1.1888,2.336,0.3191,0.3249,169.5,0.9532
6000.0,150.0,1,94.248,98.718,1.4563,2.3313,0.3191,0.3634,187.6,0.9547
6000.0,165.0,1,103.673,108.485,1.7617,2.3266,0.3191,0.4053,206.4,0.9556
6000.0,180.0,1,113.097,118.298,2.1085,2.3219,0.3191,0.4509,225.8,0.956
6000.0,195.0,1,122.522,128.161,2.5015,2.3172,0.3191,0.5007,245.9,0.956
6000.0,210.0,1,131.947,138.081,2.9477,2.3125,0.3191,0.5552,267.0,0.9556
6000.0,225.0,1,141.372,148.071,3.4574,2.3078,0.3191,0.6155,289.1,0.9548
6000.0,240.0,1,150.796,158.148,4.0461,2.303,0.3191,0.6832,312.8,0.9535
6000.0,255.0,1,160.221,168.339,4.7399,2.2983,0.3191,0.7606,338.5,0.9518
6000.0,270.0,1,169.646,178.7,5.5882,2.2935,0.3191,0.8528,367.6,0.9493
6000.0,285.0,1,179.071,189.361,6.7111,2.2886,0.3191,0.9714,402.8,0.9457
6000.0,300.0,0,,,,,,,,
6000.0,315.0,0,,,,,,,,
6000.0,330.0,0,,,,,,,,
6000.0,345.0,0,,,,,,,,
6000.0,360.0,0,,,,,,,,
6000.0,375.0,0,,,,,,,,
6000.0,390.0,0,,,,,,,,
6000.0,405.0,0,,,,,,,,
6000.0,420.0,0,,,,,,,,
6000.0,435.0,0,,,,,,,,
6000.0,450.0,0,,,,,,,,
6000.0,465.0,0,,,,,,,,
6000.0,480.0,0,,,,,,,,
6000.0,495.0,0,,,,,,,,
6000.0,510.0,0,,,,,,,,
6000.0,525.0,0,,,,,,,,
6000.0,540.0,0,,,,,,,,
6100.0,-540.0,0,,,,,,,,
6100.0,-525.0,0,,,,,,,,
6100.0,-510.0,0,,,,,,,,
6100.0,-495.0,0,,,,,,,,
6100.0,-480.0,0,,,,,,,,
6100.0,-465.0,0,,,,,,,,
6100.0,-450.0,0,,,,,,,,
6100.0,-435.0,0,,,,,,,,
6100.0,-420.0,0,,,,,,,,
6100.0,-405.0,0,,,,,,,,
6100.0,-390.0,0,,,,,,,,
6100.0,-375.0,0,,,,,,,,
6100.0,-360.0,0,,,,,,,,
6100.0,-345.0,0,,,,,,,,
6100.0,-330.0,0,,,,,,,,
6100.0,-315.0,0,,,,,,,,
6100.0,-300.0,0,,,,,,,,
6100.0,-285.0,1,-182.055,-171.218,7.2275,2.264,0.3278,1.0185,416.2,0.9405
6100.0,-270.0,1,-172.473,-163.091,5.9044,2.2689,0.3278,0.8811,376.2,0.9456
6100.0,-255.0,1,-162.892,-154.541,4.9677,2.2738,0.3278,0.781,345.1,0.9487
6100.0,-240.0,1,-153.31,-145.784,4.2203,2.2786,0.3278,0.6987,318.0,0.9509
6100.0,-225.0,1,-143.728,-136.895,3.5941,2.2833,0.3278,0.6279,293.5,0.9525
6100.0,-210.0,1,-134.146,-127.909,3.0562,2.2881,0.3278,0.5651,270.6,0.9535
6100.0,-195.0,1,-124.564,-118.847,2.5875,2.2928,0.3278,0.5086,249.0,0.9541
6100.0,-180.0,1,-114.982,-109.724,2.176,2.2976,0.3278,0.4572,228.4,0.9543
6100.0,-165.0,1,-105.4,-100.546,1.8137,2.3023,0.3278,0.4102,208.5,0.9539
6100.0,-150.0,1,-95.819,-91.322,1.4949,2.307,0.3278,0.367,189.3,0.9531
6100.0,-135.0,1,-86.237,-82.054,1.2157,2.3117,0.3278,0.3274,170.7,0.9515
6100.0,-120.0,1,-76.655,-72.746,0.9734,2.3165,0.3278,0.291,152.7,0.949
6100.0,-105.0,1,-67.073,-63.4,0.766,2.3212,0.3278,0.2579,135.5,0.9452
6100.0,-90.0,1,-57.491,-54.166,0.5879,2.1822,0.3278,0.2274,118.7,0.9422
6100.0,-75.0,1,-47.909,-44.957,0.427,2.0002,0.3278,0.1974,101.2,0.9384
6100.0,-60.0,1,-38.327,-35.705,0.2855,1.8418,0.3278,0.1677,82.7,0.9316
6100.0,-45.0,1,-28.746,-26.401,0.1672,1.7112,0.3278,0.1388,63.3,0.9184
6100.0,-30.0,1,-19.164,-17.035,0.0769,1.6129,0.3278,0.1108,42.9,0.8889
6100.0,-15.0,1,-9.582,-7.598,0.0197,1.5516,0.3278,0.0843,21.7,0.793
6100.0,0.0,1,0.0,1.919,0.0,1.5307,0.3278,0.06,0.0,0.0
